"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"2046","ENSMUSG00000023905",1598.56245548692,1.05859112875324,0.312498252333425,3.38751055677509,0.000705300028441214,0.00612516938429992,"Tnfrsf12a","27279","tumor necrosis factor receptor superfamily, member 12a","PR8_v_HI"
"2047","ENSMUSG00000024124",29.2416171655408,1.573480889848,0.404928183588772,3.88582705185561,0.000101982093600522,0.00131018577051072,"Prss30","30943","protease, serine 30","PR8_v_HI"
"2048","ENSMUSG00000045027",159.453906626835,5.68922803758322,1.12753804210191,5.04570828224793,4.51844365696057e-07,1.3761998422237e-05,"Prss22","70835","protease, serine 22","PR8_v_HI"
"2049","ENSMUSG00000072082",195.537670097229,1.28649203593189,0.276787150952386,4.64794710124819,3.35254857007161e-06,7.83918717987737e-05,"Ccnf","12449","cyclin F","PR8_v_HI"
"2050","ENSMUSG00000071230",187.931300623201,-1.33896905959897,0.336746510010347,-3.97619283287546,7.00273488647055e-05,0.000976952831447828,"Npw","381073","neuropeptide W","PR8_v_HI"
"2051","ENSMUSG00000117379",36.7028581892221,1.20378951940684,0.388701862650455,3.09694816278605,0.00195524061459162,0.0135283217999592,NA,NA,NA,"PR8_v_HI"
"2052","ENSMUSG00000033825",10.1905023597052,-1.50903811497845,0.49600901735424,-3.04236024382743,0.00234730788956066,0.0156113448411786,"Tpsb2","17229","tryptase beta 2","PR8_v_HI"
"2053","ENSMUSG00000015579",9.05971366742267,-4.96991538525434,1.29386969773252,-3.84112511017456,0.000122471670066855,0.00151969765600319,"Nkx2-5","18091","NK2 homeobox 5","PR8_v_HI"
"2054","ENSMUSG00000024301",79.9661766338998,1.53155401292689,0.265189888541238,5.7753107456385,7.6811192649881e-09,3.83912725594114e-07,"Kifc5b","16580","kinesin family member C5B","PR8_v_HI"
"2055","ENSMUSG00000057789",2289.76653230542,1.28512011970522,0.336365456268355,3.82060671140958,0.000133123790510705,0.00162326857765396,"Bak1","12018","BCL2-antagonist/killer 1","PR8_v_HI"
"2056","ENSMUSG00000117916",171.436572253832,-1.12131650709521,0.433521649009777,-2.58652943781806,0.00969478887287656,0.0458785396186756,"9630028I04Rik","319720","RIKEN cDNA 9630028I04 gene","PR8_v_HI"
"2057","ENSMUSG00000073430",14.4161008435499,1.17438421401282,0.484371136013339,2.42455449281866,0.015327182860486,0.0643455002150132,"Gm10505","100038429","predicted gene 10505","PR8_v_HI"
"2058","ENSMUSG00000116879",8.33967353020589,2.12656380635419,0.845747993339641,2.51441779714657,0.0119229094137226,0.0533829658903822,NA,NA,NA,"PR8_v_HI"
"2059","ENSMUSG00000046711",468.479429497583,1.61542213975653,0.410810013099179,3.93228521274269,8.41421500737932e-05,0.00112549967678245,"Hmga1","15361","high mobility group AT-hook 1","PR8_v_HI"
"2060","ENSMUSG00000040276",90.058977658469,1.80974738409556,0.499573970191903,3.62258142352849,0.000291677604526495,0.00307420349171463,"Pacsin1","23969","protein kinase C and casein kinase substrate in neurons 1","PR8_v_HI"
"2061","ENSMUSG00000117263",13.361422727479,-1.38882790998394,0.478662086395799,-2.9014788291286,0.00371405874822694,0.0221644441078436,NA,NA,NA,"PR8_v_HI"
"2062","ENSMUSG00000038677",138.655587997385,-1.09711822769775,0.425529150999057,-2.57824458118073,0.00993036830593008,0.0467149971952068,"Scube3","268935","signal peptide, CUB domain, EGF-like 3","PR8_v_HI"
"2063","ENSMUSG00000117028",5.21187385571415,2.23122531912764,0.92154962544787,2.42116675815832,0.0154707784448001,0.064739350392936,NA,NA,NA,"PR8_v_HI"
"2064","ENSMUSG00000024222",1813.15249464585,1.77251177084061,0.573936404266797,3.08834177038307,0.00201276846257299,0.0138326222354135,"Fkbp5","14229","FK506 binding protein 5","PR8_v_HI"
"2065","ENSMUSG00000117294",51.9532389183628,-1.19149341492536,0.50130844371522,-2.37676709790712,0.0174651117348328,0.0709121238057727,NA,NA,NA,"PR8_v_HI"
"2066","ENSMUSG00000023067",3244.26828724561,1.02845768355316,0.40369628409136,2.54760255192344,0.0108465967518328,0.0497735534583923,"Cdkn1a","12575","cyclin-dependent kinase inhibitor 1A (P21)","PR8_v_HI"
"2067","ENSMUSG00000117575",62.1319711101429,2.47533042147101,0.48147443924885,5.14114607066738,2.73067649070061e-07,8.84458690537802e-06,NA,NA,NA,"PR8_v_HI"
"2068","ENSMUSG00000024014",2715.39940051884,2.09105864753524,0.304233078244304,6.87321266840054,6.27718755405621e-12,6.5337599773822e-10,"Pim1","18712","proviral integration site 1","PR8_v_HI"
"2069","ENSMUSG00000024027",676.745735749106,-1.80195475045239,0.374056889597713,-4.81732806041973,1.45493369462566e-06,3.81844409793921e-05,"Glp1r","14652","glucagon-like peptide 1 receptor","PR8_v_HI"
"2070","ENSMUSG00000042345",122.368393156657,2.21085932915186,0.410573645085651,5.38480576046387,7.25229228928421e-08,2.77685091547914e-06,"Ubash3a","328795","ubiquitin associated and SH3 domain containing, A","PR8_v_HI"
"2071","ENSMUSG00000118157",17.3893132767555,-1.13041603557215,0.481772227077026,-2.34637028047576,0.018957263799754,0.075312569548202,NA,NA,NA,"PR8_v_HI"
"2072","ENSMUSG00000052142",693.223364180542,1.12704263239868,0.300863928020312,3.74602113259184,0.000179661463146633,0.00207447554808299,"Rasal3","320484","RAS protein activator like 3","PR8_v_HI"
"2073","ENSMUSG00000117872",27.1806165889044,1.57422070901214,0.407374362810562,3.86430971785081,0.000111403794615557,0.00140765279804137,"A530088E08Rik","664702","RIKEN cDNA A530088E08 gene","PR8_v_HI"
"2074","ENSMUSG00000079563",120.303280503441,1.8559572325484,0.362678382896803,5.11736381342721,3.09835624948354e-07,9.85681820495937e-06,"Pglyrp2","57757","peptidoglycan recognition protein 2","PR8_v_HI"
"2075","ENSMUSG00000024300",1885.909313744,1.72845623830817,0.326648976301878,5.29147912195136,1.21331043326317e-07,4.33316399726885e-06,"Myo1f","17916","myosin IF","PR8_v_HI"
"2076","ENSMUSG00000079553",92.802336598918,1.44604866058916,0.305038888660006,4.74053871275708,2.13150719279354e-06,5.26541212302755e-05,"Kifc1","100502766","kinesin family member C1","PR8_v_HI"
"2077","ENSMUSG00000002307",2044.42566267859,1.84215741861008,0.397478980908755,4.63460335537332,3.57622522956776e-06,8.30784630253432e-05,"Daxx","13163","Fas death domain-associated protein","PR8_v_HI"
"2078","ENSMUSG00000024308",13750.6446911652,1.29634982115515,0.300722617964376,4.31078257408866,1.62677800296046e-05,0.000294855231948253,"Tapbp","21356","TAP binding protein","PR8_v_HI"
"2079","ENSMUSG00000067203",2167.16477136966,2.02689767895293,0.227193424554682,8.92146277087824,4.60169474444197e-19,1.20328705744298e-16,"H2-K2","630499","histocompatibility 2, K region locus 2","PR8_v_HI"
"2080","ENSMUSG00000061232",28953.3434979782,1.89271038218101,0.232256304252774,8.14923146336252,3.66244351902988e-16,7.30795239695452e-14,"H2-K1","14972","histocompatibility 2, K1, K region","PR8_v_HI"
"2081","ENSMUSG00000037649",1685.05349939429,1.1664250985153,0.243788543733336,4.78457716122697,1.71347664234282e-06,4.36346391509678e-05,"H2-DMa","14998","histocompatibility 2, class II, locus DMa","PR8_v_HI"
"2082","ENSMUSG00000079547",940.503499046068,1.12998798230694,0.215916349550777,5.23345260633542,1.66372679804054e-07,5.65350713210544e-06,"H2-DMb1","14999","histocompatibility 2, class II, locus Mb1","PR8_v_HI"
"2083","ENSMUSG00000096727",3719.96360019899,2.51781541416298,0.232799945426374,10.8153608436273,2.91144650965302e-27,1.64282200157842e-24,"Psmb9","16912","proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)","PR8_v_HI"
"2084","ENSMUSG00000037321",7018.48885160336,3.44677379851847,0.297728052465303,11.5769198433868,5.3949836732257e-31,4.13140142576091e-28,"Tap1","21354","transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)","PR8_v_HI"
"2085","ENSMUSG00000024338",6787.1045690115,2.61391516949649,0.269697858333913,9.6920130758332,3.26037963948992e-22,1.18489932593124e-19,"Psmb8","16913","proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)","PR8_v_HI"
"2086","ENSMUSG00000024339",5934.30026068308,1.77705900109389,0.286514148072505,6.20234293157556,5.56286943912992e-10,3.76274594680832e-08,"Tap2","21355","transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)","PR8_v_HI"
"2087","ENSMUSG00000081512",13.1404871725675,1.92753104694673,0.670784993002407,2.87354527464781,0.00405892897039539,0.0237207835876855,NA,NA,NA,"PR8_v_HI"
"2088","ENSMUSG00000073421",13560.6661968786,1.24103111372697,0.224754825098791,5.52171066041177,3.35714994650236e-08,1.40046710414209e-06,"H2-Ab1","14961","histocompatibility 2, class II antigen A, beta 1","PR8_v_HI"
"2089","ENSMUSG00000060586",8390.74029160244,1.07688082610103,0.224691261358273,4.79271343082602,1.64540575617251e-06,4.22413669628977e-05,"H2-Eb1","14969","histocompatibility 2, class II antigen E beta","PR8_v_HI"
"2090","ENSMUSG00000067341",31.6350576263528,1.97434024412174,0.502387984258734,3.92991135533396,8.49771836794064e-05,0.00113454593552542,"H2-Eb2","381091","histocompatibility 2, class II antigen E beta2","PR8_v_HI"
"2091","ENSMUSG00000024340",19.9127487535552,1.71867955631052,0.491810300588267,3.49459853576626,0.000474775318843307,0.00449851188097136,"Btnl2","547431","butyrophilin-like 2","PR8_v_HI"
"2092","ENSMUSG00000057246",19.1781185664409,1.39667467246635,0.449036809588689,3.11037902158997,0.00186847417395294,0.0130458558247799,"BC051142","407788","cDNA sequence BC051142","PR8_v_HI"
"2093","ENSMUSG00000033327",2153.72184608478,-1.40267365255609,0.269770588557057,-5.19950547633336,1.99819440424514e-07,6.66334127773317e-06,"Tnxb","81877","tenascin XB","PR8_v_HI"
"2094","ENSMUSG00000090231",141.010789713142,2.32388577820365,0.415710734404234,5.59015100135452,2.26872234299603e-08,9.82746353101432e-07,"Cfb","14962","complement factor B","PR8_v_HI"
"2095","ENSMUSG00000024371",180.681568131711,1.16876196102835,0.231518918765936,5.04823522526018,4.45909917487357e-07,1.36393729682795e-05,"C2","12263","complement component 2 (within H-2S)","PR8_v_HI"
"2096","ENSMUSG00000024397",1366.22624246925,3.41431322645779,0.449697664118809,7.5924637792998,3.13879239028677e-14,4.64151630569164e-12,"Aif1","11629","allograft inflammatory factor 1","PR8_v_HI"
"2097","ENSMUSG00000073412",487.825506993617,1.83800017417921,0.389308009108149,4.72119794912468,2.34459617073957e-06,5.74310638167844e-05,"Lst1","16988","leukocyte specific transcript 1","PR8_v_HI"
"2098","ENSMUSG00000024401",228.083584349201,4.67439046742411,0.590438263455687,7.91681494364217,2.43672002573303e-15,4.39060090687123e-13,"Tnf","21926","tumor necrosis factor","PR8_v_HI"
"2099","ENSMUSG00000073411",47551.2778055846,1.72607378557328,0.24053908213957,7.17585587431377,7.18562223955388e-13,9.0631830623832e-11,"H2-D1","14964","histocompatibility 2, D region locus 1","PR8_v_HI"
"2100","ENSMUSG00000079507",395.69541289093,1.33802830077417,0.24884551187541,5.37694367356756,7.57608615781701e-08,2.87515821939668e-06,"H2-Q1","15006","histocompatibility 2, Q region locus 1","PR8_v_HI"
"2101","ENSMUSG00000091705",716.222309523007,1.93315890055944,0.253071904461525,7.63877327541646,2.1930108365447e-14,3.40743031573852e-12,"H2-Q2","15013","histocompatibility 2, Q region locus 2","PR8_v_HI"
"2102","ENSMUSG00000079505",267.054268562665,1.39007519330517,0.228623197061637,6.08020188314663,1.20031323238218e-09,7.46003371847498e-08,NA,NA,NA,"PR8_v_HI"
"2103","ENSMUSG00000035929",12534.1232032279,2.30766473816531,0.228781337344092,10.0867700353309,6.3215422145084e-24,2.65777466987233e-21,"H2-Q4","15015","histocompatibility 2, Q region locus 4","PR8_v_HI"
"2104","ENSMUSG00000055413",1227.64541638509,2.68932534091554,0.260377359054225,10.3285683159397,5.2335866176284e-25,2.38762902670613e-22,"H2-Q5","15016","histocompatibility 2, Q region locus 5","PR8_v_HI"
"2105","ENSMUSG00000073409",4737.77271119126,2.65702941556608,0.257494761793682,10.3187707472474,5.7960444558406e-25,2.58914135879446e-22,"H2-Q6","110557","histocompatibility 2, Q region locus 6","PR8_v_HI"
"2106","ENSMUSG00000060550",2498.26718745847,3.37373662693813,0.305351676453644,11.0486920069368,2.22431998017711e-28,1.40276085338111e-25,"H2-Q7","15018","histocompatibility 2, Q region locus 7","PR8_v_HI"
"2107","ENSMUSG00000067235",1001.99814370926,2.15484574588224,0.273941717558169,7.86607372214009,3.65944938284684e-15,6.43163226778705e-13,"H2-Q10","15007","histocompatibility 2, Q region locus 10","PR8_v_HI"
"2108","ENSMUSG00000087443",73.540237959401,1.05560611912872,0.23512877315596,4.48948082771877,7.1396972776176e-06,0.000146217181496348,NA,NA,NA,"PR8_v_HI"
"2109","ENSMUSG00000098716",7.63003309500716,1.40393952340814,0.591065005344299,2.37527092741742,0.0175360734154779,0.0711598194880163,NA,NA,NA,"PR8_v_HI"
"2110","ENSMUSG00000092368",213.384700149014,1.05696109643863,0.214800753540215,4.92065823335553,8.6253633589986e-07,2.43348738346905e-05,NA,NA,NA,"PR8_v_HI"
"2111","ENSMUSG00000053835",4803.66073320751,1.76249221076174,0.256645736059023,6.86741279175744,6.53766926796742e-12,6.77201470742789e-10,"H2-T24","15042","histocompatibility 2, T region locus 24","PR8_v_HI"
"2112","ENSMUSG00000067212",12815.4284630372,2.68146019738725,0.230182440608918,11.6492821532945,2.31399808922584e-31,1.83765729737706e-28,"H2-T23","15040","histocompatibility 2, T region locus 23","PR8_v_HI"
"2113","ENSMUSG00000056116",4227.93408424124,2.37947261061586,0.239786517976321,9.92329606642369,3.29685444649094e-23,1.28529369166652e-20,"H2-T22","15039","histocompatibility 2, T region locus 22","PR8_v_HI"
"2114","ENSMUSG00000073407",52.6302073901428,3.008020697533,0.436158978602046,6.89661532859909,5.32561329362254e-12,5.65305941791359e-10,"Gm6034","547347","predicted gene 6034","PR8_v_HI"
"2115","ENSMUSG00000079492",290.725943708862,1.92082184236588,0.278761723691791,6.89055088671215,5.55767412384398e-12,5.84155140016973e-10,"Gm11127","100529082","predicted gene 11127","PR8_v_HI"
"2116","ENSMUSG00000091373",9.3801029203356,1.83111757258085,0.610256776772213,3.0005690100912,0.00269475683287716,0.0173256299881715,"Gm8810","667782","predicted gene 8810","PR8_v_HI"
"2117","ENSMUSG00000073406",105.013678224479,2.05558642990835,0.298691485559358,6.88197196535033,5.90296324122714e-12,6.17421160089718e-10,"H2-Bl","14963","histocompatibility 2, blastocyst","PR8_v_HI"
"2118","ENSMUSG00000073405",251.451515508245,2.18228078142354,0.225696155774874,9.66910922311105,4.07913012301608e-22,1.45774513496185e-19,"H2-T-ps","667803","histocompatibility 2, T region locus, pseudogene","PR8_v_HI"
"2119","ENSMUSG00000079491",852.044797234398,1.97263351546054,0.228959512109603,8.61564342658207,6.95498960814224e-18,1.62096616497593e-15,"H2-T10","15024","histocompatibility 2, T region locus 10","PR8_v_HI"
"2120","ENSMUSG00000092277",6.83684185955598,4.01214838858556,1.27495847749537,3.14688553345467,0.0016501955036049,0.0118339438087948,NA,NA,NA,"PR8_v_HI"
"2121","ENSMUSG00000073403",1133.16290347904,1.93786356301568,0.256001151395202,7.56974549705874,3.73956126733079e-14,5.454671611844e-12,NA,NA,NA,"PR8_v_HI"
"2122","ENSMUSG00000073402",662.032015315551,1.56276957277767,0.251137979162319,6.22275283885914,4.88506633211923e-10,3.3898249933107e-08,"Gm8909","667977","predicted gene 8909","PR8_v_HI"
"2123","ENSMUSG00000054128",33.4829006727548,1.88616877843077,0.373483810717864,5.05020224251598,4.41342552018186e-07,1.3577140603119e-05,"H2-T18","15033","histocompatibility 2, T region locus 18","PR8_v_HI"
"2124","ENSMUSG00000050747",22.451751957075,1.44990548575796,0.441570203453912,3.28352201850795,0.00102518635943617,0.00816991721237509,"Trim15","69097","tripartite motif-containing 15","PR8_v_HI"
"2125","ENSMUSG00000092408",7.22916951529026,5.22786338503656,1.29900203728599,4.02452285291188,5.70909502412304e-05,0.000822870702767873,NA,NA,NA,"PR8_v_HI"
"2126","ENSMUSG00000090556",35.7274105377425,8.02633563758116,1.27998828049507,6.27063212991039,3.59585260720499e-10,2.58350083584643e-08,NA,NA,NA,"PR8_v_HI"
"2127","ENSMUSG00000035186",515.769502048691,8.88948450084675,0.997374443234359,8.91288578842994,4.9721192488581e-19,1.28448410763874e-16,"Ubd","24108","ubiquitin D","PR8_v_HI"
"2128","ENSMUSG00000092591",7.11884717209322,2.49579512249041,0.9619677595386,2.59446857521244,0.00947372736004832,0.0450212016963999,NA,NA,NA,"PR8_v_HI"
"2129","ENSMUSG00000016206",1049.92950893755,1.87692247823878,0.257800905780548,7.28051157367348,3.32556652536362e-13,4.32162408708162e-11,"H2-M3","14991","histocompatibility 2, M region locus 3","PR8_v_HI"
"2130","ENSMUSG00000092556",13.7670514966888,1.88929039144201,0.61535378263114,3.07025071555383,0.00213879147426737,0.0144988829564467,NA,NA,NA,"PR8_v_HI"
"2131","ENSMUSG00000023930",3.83198240184466,3.07891749640405,1.34807853379883,2.28393036400319,0.0223756237957471,0.0850519633803243,"Crisp2","22024","cysteine-rich secretory protein 2","PR8_v_HI"
"2132","ENSMUSG00000117011",36.3913995896182,1.00160032636853,0.326584847458811,3.06689160309207,0.00216297278845905,0.0146304298202331,"E130008D07Rik","545207","RIKEN cDNA E130008D07 gene","PR8_v_HI"
"2133","ENSMUSG00000023913",1857.48534837403,2.55770028139166,0.425451270718832,6.01173496807338,1.83548227261759e-09,1.07825783258812e-07,"Pla2g7","27226","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)","PR8_v_HI"
"2134","ENSMUSG00000039153",403.05189791206,1.64276781586527,0.34821360073018,4.71770146950176,2.38524149896483e-06,5.82509660829202e-05,"Runx2","12393","runt related transcription factor 2","PR8_v_HI"
"2135","ENSMUSG00000073394",27.8892246506439,1.36035700425382,0.414787536601892,3.27964773338759,0.00103936776370175,0.00825106389829434,NA,NA,NA,"PR8_v_HI"
"2136","ENSMUSG00000023947",740.307284679036,1.5078789943315,0.350785704665298,4.2985759518628,1.71898995698519e-05,0.000309174313290336,"Nfkbie","18037","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, epsilon","PR8_v_HI"
"2137","ENSMUSG00000042265",8.16604877258188,2.21741144665014,0.932931071491903,2.37682237671016,0.0174624947533106,0.0709121238057727,"Trem1","58217","triggering receptor expressed on myeloid cells 1","PR8_v_HI"
"2138","ENSMUSG00000041754",18.1621652552498,2.09991497533062,0.620531740508127,3.38405731447531,0.000714230920484153,0.00618269656722697,"Trem3","58218","triggering receptor expressed on myeloid cells 3","PR8_v_HI"
"2139","ENSMUSG00000051682",20.2192198594161,1.19165589891277,0.525210847529432,2.26890953322512,0.0232738278789377,0.0872772534226878,"Treml4","224840","triggering receptor expressed on myeloid cells-like 4","PR8_v_HI"
