"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"1165","ENSMUSG00000022144",177.145924496676,-1.02590404645089,0.333630416491291,-3.07497157255647,0.00210522618435181,0.026657368124135,"Gdnf","14573","glial cell line derived neurotrophic factor","River"
"1166","ENSMUSG00000103047",28.3279631113752,-1.27228868703622,0.48155171352828,-2.64206034636299,0.00824033722487152,0.0569978761178898,NA,NA,NA,"River"
"1167","ENSMUSG00000072663",517.898933670198,-1.01851829886082,0.404550182031319,-2.51765626144736,0.0118138552879756,0.0702432636197795,"Spef2","320277","sperm flagellar 2","River"
"1168","ENSMUSG00000096971",610.886199789609,-1.28485990063598,0.4093961812115,-3.13842668691677,0.00169857419697354,0.0230360642513728,"4930556M19Rik","75259","RIKEN cDNA 4930556M19 gene","River"
"1169","ENSMUSG00000047497",111.636315171251,1.08884793470614,0.364964885399426,2.98343204583773,0.00285035322604558,0.0313979347314628,"Adamts12","239337","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 12","River"
"1170","ENSMUSG00000022206",4829.14579408505,-2.03823702059599,0.606298294248705,-3.3617726454627,0.000774438596052351,0.0147531414951755,"Npr3","18162","natriuretic peptide receptor 3","River"
"1171","ENSMUSG00000098021",73.2953684936289,-1.12220305596312,0.449659591071789,-2.49567245588665,0.0125718627881283,0.0726116397866017,NA,NA,NA,"River"
"1172","ENSMUSG00000037386",96.6181598714999,-1.24123881471078,0.301413916966572,-4.1180540938607,3.8208502086822e-05,0.00280213664353342,"Rims2","116838","regulating synaptic membrane exocytosis 2","River"
"1173","ENSMUSG00000042895",31.8002027161741,-1.66171734871258,0.567247885871468,-2.92943771162703,0.00339575864220412,0.0348439923052685,"Abra","223513","actin-binding Rho activating protein","River"
"1174","ENSMUSG00000022309",2282.9758021392,-1.20769364881063,0.380881684109155,-3.17078425977692,0.00152028006230018,0.0216318072612253,"Angpt1","11600","angiopoietin 1","River"
"1175","ENSMUSG00000022340",78.1015405275359,-1.4252747636676,0.431079426533852,-3.30629270602799,0.000945392730482635,0.0165535654456156,"Sybu","319613","syntabulin (syntaxin-interacting)","River"
"1176","ENSMUSG00000068522",315.141912631942,-1.5939239364464,0.488213848287224,-3.26480689156664,0.00109538728253394,0.0179444747617644,"Aard","239435","alanine and arginine rich domain containing protein","River"
"1177","ENSMUSG00000022419",2418.63156216098,-1.09967609435227,0.348774204365011,-3.15297427559007,0.00161616048270592,0.0224049087339143,"Deptor","97998","DEP domain containing MTOR-interacting protein","River"
"1178","ENSMUSG00000060429",1083.84258640459,-1.06051891625398,0.319612111129694,-3.31814371021642,0.000906178482484333,0.0161985321837612,"Sntb1","20649","syntrophin, basic 1","River"
"1179","ENSMUSG00000071757",220.278828448701,-1.30051712773287,0.359912155245463,-3.61342930150805,0.000302173775128132,0.00844654701162902,"Zhx2","387609","zinc fingers and homeoboxes 2","River"
"1180","ENSMUSG00000022358",63.5686072758331,-1.14988823224653,0.38174764927049,-3.01216846899762,0.00259388598736973,0.0300622444581564,"Fbxo32","67731","F-box protein 32","River"
"1181","ENSMUSG00000022376",668.845669849914,-1.04589340070546,0.383030564800386,-2.73057425913393,0.00632240876566759,0.0491475477630603,"Adcy8","11514","adenylate cyclase 8","River"
"1182","ENSMUSG00000106847",2902.40745761997,-1.01397326786461,0.40897785805257,-2.47928646478039,0.0131645529067715,0.0749188311963208,"Peg13","353342","paternally expressed 13","River"
"1183","ENSMUSG00000022587",17105.57920684,1.31984477840973,0.433816937112014,3.04240029722247,0.00234699553513852,0.0284752146238402,"Ly6e","17069","lymphocyte antigen 6 complex, locus E","River"
"1184","ENSMUSG00000075602",16869.1521935314,1.25775556481614,0.349761948294054,3.59603316184272,0.000323106628462262,0.00871827301751405,"Ly6a","110454","lymphocyte antigen 6 complex, locus A","River"
"1185","ENSMUSG00000071724",93.8945872660057,1.04602311939881,0.301403570290488,3.47050673086144,0.000519477323267374,0.0115663058350282,"Smpd5","100503915","sphingomyelin phosphodiesterase 5","River"
"1186","ENSMUSG00000034161",358.460803033966,-1.07117358566877,0.456321496981825,-2.34740986947505,0.0189044462741804,0.0915623902639877,"Scx","20289","scleraxis","River"
"1187","ENSMUSG00000004187",371.612143595469,-1.26435694824685,0.461978520259846,-2.73683059449538,0.006203422911638,0.0486797962153171,"Kifc2","16581","kinesin family member C2","River"
"1188","ENSMUSG00000022546",862.734345124656,-1.16292405421903,0.421387997309062,-2.75974650831381,0.00578462272699249,0.0467221628851088,"Gpt","76282","glutamic pyruvic transaminase, soluble","River"
"1189","ENSMUSG00000033762",57.1693230911245,1.15728681225225,0.397215074998357,2.91350174022734,0.00357399845056536,0.0355467392405939,"Recql4","79456","RecQ protein-like 4","River"
"1190","ENSMUSG00000054967",85.3126541011181,-1.21091387664301,0.346818796794062,-3.49148860395256,0.000480336956185692,0.0110742915221949,"Zfp647","239546","zinc finger protein 647","River"
"1191","ENSMUSG00000033576",1043.08281195775,1.76676983779208,0.658095410760602,2.68467126332049,0.00726011763493541,0.052985849991826,"Apol6","71939","apolipoprotein L 6","River"
"1192","ENSMUSG00000050014",238.690140849102,1.66286461805406,0.694056952065494,2.39586191465328,0.0165813356739943,0.0851822550675736,"Apol10b","328561","apolipoprotein L 10B","River"
"1193","ENSMUSG00000022440",347.752525607712,1.20464628519837,0.362369054988249,3.32436301780082,0.000886207572417345,0.0160427015252312,"C1qtnf6","72709","C1q and tumor necrosis factor related protein 6","River"
"1194","ENSMUSG00000022436",320.84510253997,1.13857894944247,0.274196555844536,4.15241885856518,3.28979416466434e-05,0.00258361119115225,"Sh3bp1","20401","SH3-domain binding protein 1","River"
"1195","ENSMUSG00000068220",5512.33834003809,1.11681556925074,0.460284916380181,2.4263570877658,0.0152512557387173,0.0811977096392277,"Lgals1","16852","lectin, galactose binding, soluble 1","River"
"1196","ENSMUSG00000018126",55.9150860001063,-1.88695781183265,0.615597884834547,-3.0652441444626,0.0021749237608781,0.0272149774347199,"Baiap2l2","207495","BAI1-associated protein 2-like 2","River"
"1197","ENSMUSG00000022389",7338.52876575503,-1.81485510141784,0.450469658307336,-4.02880653102644,5.60607292838583e-05,0.00344975142395311,"Tef","21685","thyrotroph embryonic factor","River"
"1198","ENSMUSG00000068101",49.6432239398556,1.76837387984892,0.596520304077273,2.96448229467114,0.00303192689599067,0.0326528414811228,"Cenpm","66570","centromere protein M","River"
"1199","ENSMUSG00000061740",918.991104519148,-1.13475959348581,0.399779061898413,-2.83846679737861,0.0045330835230665,0.0405795184872311,"Cyp2d22","56448","cytochrome P450, family 2, subfamily d, polypeptide 22","River"
"1200","ENSMUSG00000041653",58.4788627404556,-1.37910674752549,0.521628692471815,-2.64384756327415,0.0081969562260128,0.0568173947157216,"Pnpla3","116939","patatin-like phospholipase domain containing 3","River"
"1201","ENSMUSG00000022439",543.567066186405,1.07046735433247,0.450806657567708,2.3745597727152,0.0175698912149436,0.0880457396651177,"Parvg","64099","parvin, gamma","River"
"1202","ENSMUSG00000091780",25.6896161785519,1.2501148751276,0.432581307687078,2.88989573269289,0.00385369622708681,0.0369121956084961,"Sco2","100126824","SCO2 cytochrome c oxidase assembly protein","River"
"1203","ENSMUSG00000063260",42.7690503763357,-1.20688359744142,0.517327764848578,-2.33291866288034,0.0196524146660744,0.0938302700788545,"Syt10","54526","synaptotagmin X","River"
"1204","ENSMUSG00000083083",49.3047317397199,-1.53584825691929,0.40648543132549,-3.77835990803192,0.000157864617827634,0.00625454803745374,"Gm15382","100416730","RAS related protein 1b pseudogene","River"
"1205","ENSMUSG00000036158",2320.17944211493,-1.76805190928776,0.502274886128066,-3.52008821885822,0.000431403285045149,0.010409049361449,"Prickle1","106042","prickle planar cell polarity protein 1","River"
"1206","ENSMUSG00000097536",187.449487142495,-1.14809700553276,0.306865272157214,-3.74137157151026,0.000183018696694295,0.00673312009537485,NA,NA,NA,"River"
"1207","ENSMUSG00000022464",470.715432333824,-1.5150748199016,0.447980550656057,-3.38201026290718,0.000719574562472158,0.0141981107730233,"Slc38a4","69354","solute carrier family 38, member 4","River"
"1208","ENSMUSG00000022987",724.091167359712,-1.16936732013069,0.328063774557792,-3.564451215947,0.000364618255740653,0.00935161094596004,"Zfp641","239652","zinc finger protein 641","River"
"1209","ENSMUSG00000022996",556.980700775223,-1.79888043216514,0.590022497843221,-3.04883362709184,0.00229731669322297,0.0281606298844159,"Wnt10b","22410","wingless-type MMTV integration site family, member 10B","River"
"1210","ENSMUSG00000023000",99.7569304419279,-1.19071211891068,0.476449491456656,-2.49913608947361,0.0124496491431898,0.0722442835456402,"Dhh","13363","desert hedgehog","River"
"1211","ENSMUSG00000023015",429.715696166188,1.06342189872433,0.336315987011556,3.16197248954386,0.00156704367884251,0.0220519135457471,"Racgap1","26934","Rac GTPase-activating protein 1","River"
"1212","ENSMUSG00000054619",19308.9858056639,-1.4582753579577,0.479591727276915,-3.04065995099138,0.00236060269747483,0.0285997382051714,"Mettl7a1","70152","methyltransferase like 7A1","River"
"1213","ENSMUSG00000058057",13.8370448982562,-2.89037336236817,0.764785461491705,-3.77932571669253,0.000157253613719428,0.00625454803745374,"Mettl7a3","668178","methyltransferase like 7A3","River"
"1214","ENSMUSG00000116180",203.051703679701,-1.08517027525872,0.419024904472454,-2.58975126221896,0.009604530267915,0.0625421993803066,NA,NA,NA,"River"
"1215","ENSMUSG00000023033",26.6508126572442,-1.09426475419335,0.455352493454615,-2.4031157617948,0.0162560405048766,0.0842524255715129,"Scn8a","20273","sodium channel, voltage-gated, type VIII, alpha","River"
"1216","ENSMUSG00000116116",53.4524864581035,-1.44707337456367,0.482335944283605,-3.000135883949,0.00269859187459828,0.0305276658302133,NA,NA,NA,"River"
"1217","ENSMUSG00000116030",14.1676798424855,-2.49294044017439,0.778934435000744,-3.2004496503894,0.00137213340527763,0.020270368017344,NA,NA,NA,"River"
"1218","ENSMUSG00000061397",50.2053015892823,-2.24676161254327,0.676711554332338,-3.32011711364968,0.000899796926902963,0.0161880794472403,"Krt79","223917","keratin 79","River"
"1219","ENSMUSG00000023046",4778.83838547532,-1.66726704813377,0.371156423119355,-4.49208728255693,7.05285054122995e-06,0.00114537117323983,"Igfbp6","16012","insulin-like growth factor binding protein 6","River"
"1220","ENSMUSG00000001281",1207.66508731829,1.11596882224389,0.428897714035882,2.60194630496567,0.0092696364339681,0.0611417203554314,"Itgb7","16421","integrin beta 7","River"
"1221","ENSMUSG00000058290",210.883848992472,1.07376155485059,0.369465730377014,2.90625480678518,0.00365783448240972,0.0358937962348889,"Espl1","105988","extra spindle pole bodies 1, separase","River"
"1222","ENSMUSG00000022518",439.798426015318,-1.18941789522972,0.387441823618667,-3.06992643210451,0.00214111504412692,0.0269522112287558,"4930562C15Rik","78809","RIKEN cDNA 4930562C15 gene","River"
"1223","ENSMUSG00000051669",1934.75742233894,-1.1306838183069,0.387882528137431,-2.9150161099968,0.00355670182445985,0.0354778414641602,"AU021092","239691","expressed sequence AU021092","River"
"1224","ENSMUSG00000057880",139.015781121564,-1.19538647616336,0.380949350974737,-3.13791445793178,0.00170154527017438,0.0230360642513728,"Abat","268860","4-aminobutyrate aminotransferase","River"
"1225","ENSMUSG00000050908",115.661801561893,1.44885022767175,0.609417259329595,2.37743550168828,0.0174334915431795,0.0875760288136791,"Tvp23a","383103","trans-golgi network vesicle protein 23A","River"
"1226","ENSMUSG00000022500",3117.29036742525,1.13302128627896,0.445317093915074,2.5443022550916,0.010949628997832,0.0677495324211889,"Litaf","56722","LPS-induced TN factor","River"
"1227","ENSMUSG00000022679",453.397002374969,-1.04493048135089,0.346988588271603,-3.01142607183662,0.00260023711128035,0.0300962491628369,"Mpv17l","93734","Mpv17 transgene, kidney disease mutant-like","River"
"1228","ENSMUSG00000071637",3818.97130413117,1.20292192494625,0.394835586154005,3.04664008800123,0.00231414616924661,0.0282413150191025,"Cebpd","12609","CCAAT/enhancer binding protein (C/EBP), delta","River"
"1229","ENSMUSG00000022759",428.818753273748,-1.40776912728125,0.564086458271508,-2.49566197989397,0.0125722340370267,0.0726116397866017,"Lrrc74b","74685","leucine rich repeat containing 74B","River"
"1230","ENSMUSG00000062901",4625.58621312998,-1.37924166885867,0.323853477209906,-4.25884471193963,2.05486152805456e-05,0.00193145693189172,"Klhl24","75785","kelch-like 24","River"
"1231","ENSMUSG00000115219",49.8433485348106,1.28435464692678,0.426900189569551,3.00855956101076,0.00262489344610771,0.0302550292443618,"Eef1akmt4","110599566","EEF1A lysine methyltransferase 4","River"
"1232","ENSMUSG00000022861",105.35800652991,-1.40304396520566,0.412279796283439,-3.40313538973682,0.000666172609312571,0.013438932579611,"Dgkg","110197","diacylglycerol kinase, gamma","River"
"1233","ENSMUSG00000089874",26.0322220028389,-2.3072969913889,0.847455397572241,-2.72261761267762,0.00647669751025836,0.0498275167858305,"9230117E06Rik","78082","RIKEN cDNA 9230117E06 gene","River"
"1234","ENSMUSG00000089663",20.867547131873,-1.71819702724549,0.614482707247485,-2.79616823546098,0.00517124738183175,0.0439949736672912,NA,NA,NA,"River"
"1235","ENSMUSG00000022887",37.8816427730141,1.58407033828698,0.625045631698926,2.53432750818743,0.0112663379016427,0.0688333008869291,"Masp1","17174","mannan-binding lectin serine peptidase 1","River"
"1236","ENSMUSG00000075286",20.0890255586717,-1.48348518198658,0.60418250717924,-2.4553593729692,0.0140743808022281,0.07776822751412,"Gm1968","328657","predicted gene 1968","River"
"1237","ENSMUSG00000022528",2301.17988291245,-1.16735438938593,0.314120699923477,-3.71626062742858,0.000202193017836979,0.00702353391384884,"Hes1","15205","hes family bHLH transcription factor 1","River"
"1238","ENSMUSG00000023176",15.8905297483465,1.7607868146823,0.613791386634308,2.86870564335789,0.00412155173304651,0.0383400682421026,"Cpn2","71756","carboxypeptidase N, polypeptide 2","River"
"1239","ENSMUSG00000022533",9613.97799952632,-1.178355209771,0.260759009169316,-4.5189434241402,6.21489977628089e-06,0.00106798382482024,"Atp13a3","224088","ATPase type 13A3","River"
"1240","ENSMUSG00000116617",85.5218342563935,-1.09770454376084,0.452145164889763,-2.42777016984902,0.0151919670466493,0.081099622751636,NA,NA,NA,"River"
"1241","ENSMUSG00000022899",948.878631895057,-1.47243070775603,0.392943486310117,-3.74718186979682,0.000178832426916488,0.00665062245056599,"Slc15a2","57738","solute carrier family 15 (H+/peptide transporter), member 2","River"
"1242","ENSMUSG00000116908",203.683453136763,-1.25338291968031,0.336879552249026,-3.7205669246253,0.000198776056193047,0.00696815982232471,NA,NA,NA,"River"
"1243","ENSMUSG00000022809",23.7979826435082,-1.35650828401581,0.590493591343779,-2.29724471848852,0.021604813425884,0.0990732187024975,"Nr1i2","18171","nuclear receptor subfamily 1, group I, member 2","River"
"1244","ENSMUSG00000022803",228.579028742316,1.43150944000099,0.513226829992257,2.78923344678335,0.0052832967025503,0.0445887304837336,"Popdc2","64082","popeye domain containing 2","River"
"1245","ENSMUSG00000116903",31.7473758882832,-1.56859216001319,0.580027134732475,-2.704342721374,0.0068439660206318,0.0513507573311176,"Gm19522","100503040","predicted gene, 19522","River"
"1246","ENSMUSG00000035258",1275.60302012425,-1.36882606974722,0.390003411019796,-3.50977973799757,0.000448478034047503,0.0106705336974279,"Abi3bp","320712","ABI gene family, member 3 (NESH) binding protein","River"
"1247","ENSMUSG00000064115",53.5249212021549,-2.22167697675892,0.765131823508879,-2.90365255828774,0.00368837224252294,0.0360348280712964,"Cadm2","239857","cell adhesion molecule 2","River"
"1248","ENSMUSG00000022860",13.7200313701352,2.93306248017599,1.05573903768523,2.7782078482263,0.00546596419157441,0.0454796933002254,"Chodl","246048","chondrolectin","River"
"1249","ENSMUSG00000050520",145.513241191072,-1.91847468351387,0.599914999527772,-3.19791084574317,0.00138427069653339,0.0204144127634455,"Cldn8","54420","claudin 8","River"
"1250","ENSMUSG00000039763",150.712987553613,-1.20686150601924,0.417588343330342,-2.89007469986902,0.00385150293467885,0.0369121956084961,"Dnajc28","246738","DnaJ heat shock protein family (Hsp40) member C28","River"
"1251","ENSMUSG00000089774",578.000528481569,-1.10736043443058,0.371448503500551,-2.98119503509841,0.00287125865803044,0.0314568993501474,"Slc5a3","53881","solute carrier family 5 (inositol transporters), member 3","River"
